,track_id,artist_name,track_title,track_genres,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,folder
498,411,Borful Tang,Orp,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",-0.0392017262614506,-3.0331975411211314,-0.9711437606563964,-0.5712158707927053,0.3162481951764492,0.1550901618928669,2.232420840353178,-0.1665160956705424,0.1895737011763696,-1.0355104820801144,-0.1688298965429923,0.5021561652706775,-0.084737785483747,-0.1202883808125815,0.1109972048691801,0
499,411,Borful Tang,Orp,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",-3.241918275662497,1.9442178276041715,0.293684146354104,1.1819937571241288,-0.7216118626423629,-1.048044844925618,-0.015465457097531,1.1682892611112077,-0.4147331145885786,0.3837984346895322,0.5163661526521994,0.1929409791881971,0.0009651360479038,0.0290934882639992,0.129781819602947,4
500,412,Borful Tang,John And Mary - The Meeting,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",-0.6885243468091824,-2.785263699940062,0.8393050587303736,0.5489501506191892,1.1290307745799746,-0.5087291922483027,-0.134804806603954,0.5326004302912021,0.3444445882761779,0.0679858079650588,-0.1522728151128273,0.2483032519371484,0.1287592331453051,-0.0097745456649613,0.1051076752633795,0
501,412,Borful Tang,John And Mary - The Meeting,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",0.8093469194802241,-0.7592562962326532,-0.5313208159062974,-1.3237910911932702,0.3576611128563075,-0.3794582642885678,-1.1322150042186314,0.0711223329543282,0.4091545590862675,0.1674462248461569,0.0209004099118531,0.2055151270177219,-0.2711109900540354,0.1595794255116036,-0.146278225654474,4
502,412,Borful Tang,John And Mary - The Meeting,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",-0.6885243468091824,-2.785263699940062,0.8393050587303736,0.5489501506191892,1.1290307745799746,-0.5087291922483027,-0.134804806603954,0.5326004302912021,0.3444445882761779,0.0679858079650588,-0.1522728151128273,0.2483032519371484,0.1287592331453051,-0.0097745456649613,0.1051076752633795,0
503,412,Borful Tang,John And Mary - The Meeting,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",0.8093469194802241,-0.7592562962326532,-0.5313208159062974,-1.3237910911932702,0.3576611128563075,-0.3794582642885678,-1.1322150042186314,0.0711223329543282,0.4091545590862675,0.1674462248461569,0.0209004099118531,0.2055151270177219,-0.2711109900540354,0.1595794255116036,-0.146278225654474,4
504,414,Borful Tang,John And Mary - The Restaurant,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",0.5277542607413152,-2.209465046206342,0.1906251713544673,0.6081785796291821,-0.0160137319846681,0.3385701030516732,-0.0124853006308427,0.0031468486683712,0.1504395823858398,0.6077544313698839,-0.0189984112408281,-0.0531357941565586,-0.4767203344524816,0.2158507682134387,0.3930914083306109,0
505,416,Borful Tang,Smyrna Snow Walk,"[{'genre_id': '15', 'genre_title': 'Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Electronic/'}]",-3.5063815808983274,-4.850969819577291,-0.0491461336078498,1.2877447999717264,1.0617010141801864,-0.6071040703935812,-0.2688854767797202,0.404904045192174,1.1084410772309063,-0.4647549359898746,-1.128470445152057,0.3502659037599358,1.0881182989302516,-0.0556759317295892,-0.552092848981026,0
506,417,Brian Joseph Davis,Eula,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-1.8804524748011988,-3.0435086659682087,0.056919716675615,3.6925698543722567,0.1850238776933474,1.248995186401854,0.1948273436521895,-0.1922814078129553,0.888765899852349,1.3463209953180533,1.156766653708435,0.2137538443087509,0.1789240909139372,0.0934891396001257,-0.193075388488372,0
507,417,Brian Joseph Davis,Eula,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.105531606317385,1.0888399719019992,-0.740807663512979,-0.1463014828640389,-0.6215473325017805,-0.1117679677299563,0.157094984479504,-0.2477987103079883,-0.138043936836851,0.2577882942765459,0.3825700721133639,-0.6092689816727298,0.2723548912938442,0.0055266924192486,-0.0732002917328224,4
508,417,Brian Joseph Davis,Eula,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-1.8804524748011988,-3.0435086659682087,0.056919716675615,3.6925698543722567,0.1850238776933474,1.248995186401854,0.1948273436521895,-0.1922814078129553,0.888765899852349,1.3463209953180533,1.156766653708435,0.2137538443087509,0.1789240909139372,0.0934891396001257,-0.193075388488372,0
509,417,Brian Joseph Davis,Eula,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.105531606317385,1.0888399719019992,-0.740807663512979,-0.1463014828640389,-0.6215473325017805,-0.1117679677299563,0.157094984479504,-0.2477987103079883,-0.138043936836851,0.2577882942765459,0.3825700721133639,-0.6092689816727298,0.2723548912938442,0.0055266924192486,-0.0732002917328224,4
510,418,Brian Joseph Davis,Track1,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",1.41912036196783,-0.5211298640330577,0.110611688000783,1.25276813568962,-1.4940581546256622,-1.090926484467282,-0.8169653335431132,0.0757566950158349,1.1791668541670377,0.233939623272709,0.8242540583872748,0.7878644067452606,0.5331379044518204,0.1705454408785798,0.0550992054642686,0
511,418,Brian Joseph Davis,Track1,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",2.294236347886322,0.5624754864011873,-0.7373330173631567,-0.2697792952458672,-0.2079173369177838,-0.3490418768215625,0.1785457778209327,0.2121937306516794,-0.1200335735130507,0.3581069124077095,0.5812700431865795,-0.7369940939865511,0.3322280810195838,-0.0699336877359356,-0.0321514605813984,4
512,418,Brian Joseph Davis,Track1,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",1.41912036196783,-0.5211298640330577,0.110611688000783,1.25276813568962,-1.4940581546256622,-1.090926484467282,-0.8169653335431132,0.0757566950158349,1.1791668541670377,0.233939623272709,0.8242540583872748,0.7878644067452606,0.5331379044518204,0.1705454408785798,0.0550992054642686,0
513,418,Brian Joseph Davis,Track1,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",2.294236347886322,0.5624754864011873,-0.7373330173631567,-0.2697792952458672,-0.2079173369177838,-0.3490418768215625,0.1785457778209327,0.2121937306516794,-0.1200335735130507,0.3581069124077095,0.5812700431865795,-0.7369940939865511,0.3322280810195838,-0.0699336877359356,-0.0321514605813984,4
514,419,Brian Joseph Davis,The Franklin Mint Job,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-0.6050820658043905,-0.1180981505255533,0.5451006430201697,0.67930060610029,0.5190558703221686,-0.0978495675976705,0.2556385738535365,-0.0999345510972961,0.3275413793383926,0.2053551113708566,0.0424642732963339,0.1278624643999404,0.1858689336193605,-0.0870046478572799,-0.0574291796653943,0
515,419,Brian Joseph Davis,The Franklin Mint Job,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",1.8998364366185825,-0.8127643206020049,-1.018956896784202,-1.0858137847462188,0.4826195965500899,-0.3865048833271517,-0.906411958717712,0.2134295120951663,1.1384090402731049,0.7295307575518324,0.2640072153632612,0.4736063517618287,-0.1277698387858244,-0.1961917189268348,-0.0843942561564592,4
516,419,Brian Joseph Davis,The Franklin Mint Job,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-0.6050820658043905,-0.1180981505255533,0.5451006430201697,0.67930060610029,0.5190558703221686,-0.0978495675976705,0.2556385738535365,-0.0999345510972961,0.3275413793383926,0.2053551113708566,0.0424642732963339,0.1278624643999404,0.1858689336193605,-0.0870046478572799,-0.0574291796653943,0
517,419,Brian Joseph Davis,The Franklin Mint Job,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",1.8998364366185825,-0.8127643206020049,-1.018956896784202,-1.0858137847462188,0.4826195965500899,-0.3865048833271517,-0.906411958717712,0.2134295120951663,1.1384090402731049,0.7295307575518324,0.2640072153632612,0.4736063517618287,-0.1277698387858244,-0.1961917189268348,-0.0843942561564592,4
518,420,Brian Joseph Davis,Track2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",-0.286777755007289,0.0759968047495067,-0.5745373998579938,0.2073721544360857,-0.1363195201119425,0.3456343093104589,0.5944508683902855,-0.3089606323069269,1.138924584261065,-0.0019963829093842,0.1841028565570812,0.3023255171870785,-0.0561693141806552,0.0573914743616944,0.0188359913340325,0
519,420,Brian Joseph Davis,Track2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",2.941688652659561,0.5753461531742798,0.0455617046455816,-1.022810203026146,-0.5675145357408713,0.1138057299913506,0.177717383398749,-0.114554182115179,0.2686251594642778,-0.0572686737323644,0.1912997092230305,0.2588343134485029,0.2935969914211724,-0.1042020061762875,-0.0975173440468053,4
520,420,Brian Joseph Davis,Track2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",-0.286777755007289,0.0759968047495067,-0.5745373998579938,0.2073721544360857,-0.1363195201119425,0.3456343093104589,0.5944508683902855,-0.3089606323069269,1.138924584261065,-0.0019963829093842,0.1841028565570812,0.3023255171870785,-0.0561693141806552,0.0573914743616944,0.0188359913340325,0
521,420,Brian Joseph Davis,Track2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",2.941688652659561,0.5753461531742798,0.0455617046455816,-1.022810203026146,-0.5675145357408713,0.1138057299913506,0.177717383398749,-0.114554182115179,0.2686251594642778,-0.0572686737323644,0.1912997092230305,0.2588343134485029,0.2935969914211724,-0.1042020061762875,-0.0975173440468053,4
522,421,Brian Joseph Davis,"Il bouno, il bruto, il skronko","[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.0707102979336884,-1.0062063009904385,0.5037426590494303,0.4627537203936137,0.1406576320880589,0.0501804812660595,0.4370984897108584,-0.1856493553184078,0.0223547258113684,-0.085882356445303,0.2175951959940092,-0.2569929506313697,-0.1691123926769492,0.2754444183926112,-0.0937614172625663,0
523,421,Brian Joseph Davis,"Il bouno, il bruto, il skronko","[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.370301049795384,0.0603877910189833,-1.0707286074828648,-0.6264080170566207,-0.1488454762855738,-0.6065494170516211,0.1350399757517515,-0.2738334216848947,0.5753486392997775,0.5104192372569252,0.772526853836871,-0.2073916149485024,0.5382970908631818,0.0272698014053574,-0.1171008274582865,4
524,421,Brian Joseph Davis,"Il bouno, il bruto, il skronko","[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.0707102979336884,-1.0062063009904385,0.5037426590494303,0.4627537203936137,0.1406576320880589,0.0501804812660595,0.4370984897108584,-0.1856493553184078,0.0223547258113684,-0.085882356445303,0.2175951959940092,-0.2569929506313697,-0.1691123926769492,0.2754444183926112,-0.0937614172625663,0
525,421,Brian Joseph Davis,"Il bouno, il bruto, il skronko","[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.370301049795384,0.0603877910189833,-1.0707286074828648,-0.6264080170566207,-0.1488454762855738,-0.6065494170516211,0.1350399757517515,-0.2738334216848947,0.5753486392997775,0.5104192372569252,0.772526853836871,-0.2073916149485024,0.5382970908631818,0.0272698014053574,-0.1171008274582865,4
526,422,Brian Joseph Davis,Track3,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",-0.4228986564133131,-0.1221398424011021,-0.1173935744062453,0.924363191207082,-0.8213038700450352,-0.677249464513633,-0.1676799047947982,0.2650913409226352,1.4702015138129505,0.0653965443493184,0.5500274104504594,0.1433817411434353,0.7047502210704454,0.180147566078854,-0.0302730890089805,0
527,422,Brian Joseph Davis,Track3,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",-0.0301243965276348,-1.0718318054606295,2.0143205227359524,0.0475499685138698,-0.0469407955730473,0.8488051632426049,0.1822066023185783,0.3380762373723882,-0.470538042822668,0.1202844384411562,0.0077510928669183,-0.0854993053428881,0.2080397167052897,0.0199184944067819,-0.1353798307361166,4
528,422,Brian Joseph Davis,Track3,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",-0.4228986564133131,-0.1221398424011021,-0.1173935744062453,0.924363191207082,-0.8213038700450352,-0.677249464513633,-0.1676799047947982,0.2650913409226352,1.4702015138129505,0.0653965443493184,0.5500274104504594,0.1433817411434353,0.7047502210704454,0.180147566078854,-0.0302730890089805,0
529,422,Brian Joseph Davis,Track3,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}, {'genre_id': '18', 'genre_title': 'Soundtrack', 'genre_url': 'http://freemusicarchive.org/genre/Soundtrack/'}]",-0.0301243965276348,-1.0718318054606295,2.0143205227359524,0.0475499685138698,-0.0469407955730473,0.8488051632426049,0.1822066023185783,0.3380762373723882,-0.470538042822668,0.1202844384411562,0.0077510928669183,-0.0854993053428881,0.2080397167052897,0.0199184944067819,-0.1353798307361166,4
530,424,Brian Joseph Davis,The Ambient Honky,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.6968921334298432,-2.553106411872297,-3.514947504376202,-0.3524642517055808,0.2449056272324009,-0.3591393229345003,1.0099645263388666,0.6833548933126018,0.3177377051390862,-0.1069257947207286,0.0353660169349308,-0.1680091868966032,0.2714565812259601,-0.1906504915647,-0.1279451435229449,0
531,424,Brian Joseph Davis,The Ambient Honky,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-0.9972573288480966,0.8145480390392992,-0.0340705437078578,-0.5876982710047464,-0.6111791457968834,0.3684238725105118,-0.1904398813226295,0.7077646400669252,-0.4423756953568535,0.3063500064185114,-0.0660161582913708,0.0966129203395371,-0.0212271928079692,0.2135877740772049,0.1983707072915049,4
532,424,Brian Joseph Davis,The Ambient Honky,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.6968921334298432,-2.553106411872297,-3.514947504376202,-0.3524642517055808,0.2449056272324009,-0.3591393229345003,1.0099645263388666,0.6833548933126018,0.3177377051390862,-0.1069257947207286,0.0353660169349308,-0.1680091868966032,0.2714565812259601,-0.1906504915647,-0.1279451435229449,0
533,424,Brian Joseph Davis,The Ambient Honky,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",-0.9972573288480966,0.8145480390392992,-0.0340705437078578,-0.5876982710047464,-0.6111791457968834,0.3684238725105118,-0.1904398813226295,0.7077646400669252,-0.4423756953568535,0.3063500064185114,-0.0660161582913708,0.0966129203395371,-0.0212271928079692,0.2135877740772049,0.1983707072915049,4
534,425,Brian Joseph Davis,Track5,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",0.6633931954783413,-1.227373851885147,-0.4878425596492899,1.6506864551524163,-1.99749339633962,0.7371616146492292,-1.0324679976220252,0.4111331932854764,1.3720256165637388,1.1877679752074273,1.1024743495774296,0.4811342149414299,0.5130560107394283,0.4495065688536978,-0.1467387177589849,0
